Participant: IP
Session Start: 10/3/2025 5:15:24 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              80             0.200000003    1.20000005     2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000390589237 0.997900307    2.30197072     0.0236242563   1.01730144     2.31497788     0.183158979    1.18733358     2.47461557     7.31471252     8.05248356     300            Hit            2045910486     0.184773892    1.16287827     2.52915812     0.204622388    1.23265374     2.47781992     -1             0              0              0              0              0              0
2              85             0.200000003    1.20000005     2.5            0.200000003    1.20000005     2.54999995     0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0001664161680.999864876    2.30085063     0.0219014883   1.02176595     2.31206584     0.197051525    1.1938026      2.47565198     11.6964092     12.139554      600            Hit            2045910487     0.222964585    1.23731494     2.48780823     0.222480118    1.18294382     2.45940828     2045920466     0.168417707    0.831282496    2.50470901     0.0325822979   1.42657351     2.5458293
3              82             0.200000003    1.20000005     2.5            0.200000003    1.70000005     2.5            0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00449648499  0.998805761    2.30406213     0.0321575552   1.03265405     2.32814264     0.182183579    1.16391242     2.48102951     16.1181622     16.5836182     900            Hit            2045910488     0.20927228     1.17223787     2.50955749     0.197717175    1.1757468      2.52878952     2045920463     0.0759910494   2.13658619     2.5369854      0.00967659056  1.62023783     2.45342326
