Participant: IP
Session Start: 8/7/2025 5:06:25 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.83044291     -0.0008724182840.997823238    2.30186415     0              0              0              0
1              4.84780598     -0.0011549741  0.99768877     2.30210209     -0.0162734445  -0.00774451857 0.0137039525   0.0226406902
1              4.86215115     -0.00134700537 0.997499168    2.30220127     -0.0133863539  -0.0132170375  0.00691391109  0.0200421233
1              4.87662458     -0.00140146911 0.997571826    2.30212426     -0.00376297138 0.00502004055  -0.00532066636 0.00822619256
1              4.89051867     -0.0008880943060.997888267    2.30194378     0.0369499214   0.0227757022   -0.012990173   0.0453075469
1              4.90786934     -0.0001803636550.99829936     2.30168867     0.0407897457   0.0236931797   -0.0147030316  0.0494100116
1              4.92518997     0.000231653452 0.998588562    2.30169749     0.0237876941   0.0166969821   0.000509306148 0.0290672146
1              4.9425931      0.000564217567 0.9985829      2.3016541      0.0191091467   -0.00032536409 -0.00249331631 0.0192738678
1              4.95955467     0.000551342964 0.998551786    2.30167913     -0.000759057526-0.00183438906 0.00147594523  0.00247377553
1              4.97656202     0.000662073493 0.998416364    2.30165911     0.00651076436  -0.00796256587 -0.00117756252 0.0103527373
1              4.99426508     0.000653490424 0.998263299    2.30159545     -0.00048482875 -0.00864611287 -0.00359581318 0.0093765771
1              5.01137352     0.000951573253 0.998418033    2.30165529     0.0174231865   0.00904430915  0.00349787623  0.0199399628
1              5.02884436     0.00138697028  0.998503268    2.30157304     0.0249212701   0.00487866346  -0.00470808102 0.0258270614
1              5.04722738     0.00142510235  0.99820888     2.30168629     0.00207434548  -0.0160143692  0.00616061967  0.017283408
1              5.06428003     0.00137767196  0.997761786    2.30181909     -0.00278136833 -0.0262180883  0.00778748188  0.0274912547
1              5.08118486     0.00135342777  0.997398317    2.30197001     -0.00143414305 -0.0215006862  0.00892747473  0.0233245809
1              5.09563637     0.00149942935  0.997093678    2.30216551     0.0101030068   -0.0210804101  0.0135284187   0.0270087495
1              5.10993385     0.00171199441  0.996869028    2.30233145     0.014867289    -0.0157125294  0.0116061782   0.0245483853
1              5.12706661     0.00239633024  0.997013867    2.3027389      0.0399427898   0.00845386833  0.0237821583   0.0472491831
1              5.14661837     0.00429864228  0.997673273    2.30369377     0.0972959995   0.0337261111   0.0488377735   0.113969691
