Participant: IP
Session Start: 8/4/2025 3:11:59 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              5              0.200000003    1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -1.29044056E-051.00094271     2.2999835      0.0312611014   1.01034486     2.31381178     0.170314655    1.00332546     2.47960424     3.97768807     4.5088954      0              Neutral        1251226613     0.182849824    0.999477863    2.49452972     0.229907915    0.986043274    2.49739385     -1             0              0              0              0              0              0
2              3              -0.200000003   1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0016925931   1.00000799     2.30000782     0              0              0              0              0              0              7.54242325     7.54242325     0              Invalid Start  1251226615     -0.227646977   1.0088973      2.53306913     -0.165271133   0.968861759    2.53974676     -1             0              0              0              0              0              0
3              1              0              0.800000012    2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000251054764 0.999840677    2.29827332     0.00405222178  0.969225109    2.32110739     -0.00486907363 0.804461837    2.48921633     10.8270569     11.4080572     300            Hit            1251226615     0.040926557    0.80389595     2.49868369     -0.00524975127 0.799644411    2.48856664     -1             0              0              0              0              0              0
4              8              0.200000003    1.20000005     2.39999986     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0011344403  0.997627318    2.30047774     0.0189230889   1.02323365     2.30044079     0.20546785     1.19930851     2.38857126     14.2949934     14.6810036     600            Hit            1251226616     0.189137384    1.23715222     2.38580537     0.163240701    1.2192657      2.41062999     -1             0              0              0              0              0              0
5              3              -0.200000003   1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -7.08550215E-050.999783576    2.29941988     -0.0335450768  0.994391024    2.31862092     -0.189735621   0.991313159    2.4837718      17.763052      18.2905464     900            Hit            1251226617     -0.186709002   0.978007257    2.5577023      -0.176463425   0.974932194    2.5569768      -1             0              0              0              0              0              0
6              1              0              0.800000012    2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000315442681 0.998643219    2.29941177     0.00207480788  0.962603211    2.31825209     -0.00775995851 0.79534781     2.48780775     21.0962067     21.6601505     1200           Hit            1251226618     0.0354554169   0.819480181    2.5224731      0.00534909125  0.807111919    2.48318601     -1             0              0              0              0              0              0
7              5              0.200000003    1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00177505612  0.99637574     2.29922533     0.0303102583   0.991226614    2.30889535     0.186672613    1.00203133     2.4745779      24.5713234     25.0490971     1200           Neutral        1251226619     0.202202335    1.03126419     2.52829933     0.195259333    0.965542972    2.54884863     -1             0              0              0              0              0              0
8              6              -0.200000003   1.20000005     2.39999986     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0445433557  1.03990209     2.31281638     0              0              0              0              0              0              30.04883       30.04883       1200           Too Early      1251226621     -0.218101874   1.17270052     2.36961555     -0.19043161    1.20484281     2.41978931     -1             0              0              0              0              0              0
9              8              0.200000003    1.20000005     2.39999986     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0493268073   1.04259658     2.3106699      0              0              0              0              0              0              34.2960854     34.2960854     1200           Too Early      1251226622     0.174563661    1.17409837     2.42039227     0.187473178    1.23670757     2.42272711     -1             0              0              0              0              0              0
10             7              0              1.20000005     2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0333315879   1.00174868     2.29298377     0              0              0              0              0              0              36.8828506     36.8828506     1200           Too Early      1251226623     0.00182299409  1.16991043     2.55056381     -0.0118572824  1.21721184     2.53829074     -1             0              0              0              0              0              0
