Trial       	Time        	PosX        	PosY        	PosZ        	VelX        	VelY        	VelZ        	Speed
2           	19.474      	0.001       	0.999       	2.302       	0.007       	0.000       	-0.003      	0.008
2           	19.493      	0.001       	0.999       	2.302       	0.004       	-0.004      	0.007       	0.009
2           	19.513      	0.001       	0.999       	2.302       	-0.001      	-0.005      	-0.018      	0.019
2           	19.533      	0.001       	0.999       	2.302       	-0.013      	0.001       	-0.007      	0.015
2           	19.555      	0.001       	0.999       	2.301       	0.004       	0.002       	-0.019      	0.019
2           	19.578      	0.001       	0.999       	2.301       	0.004       	-0.001      	0.003       	0.005
2           	19.600      	0.001       	0.999       	2.301       	0.025       	0.003       	0.000       	0.025
2           	19.623      	0.002       	0.999       	2.301       	0.016       	0.002       	0.002       	0.017
2           	19.646      	0.002       	0.999       	2.301       	0.001       	-0.002      	0.000       	0.002
2           	19.668      	0.002       	0.999       	2.301       	0.007       	0.002       	-0.016      	0.018
2           	19.691      	0.002       	0.999       	2.301       	0.018       	0.001       	-0.002      	0.019
2           	19.714      	0.003       	1.000       	2.301       	0.029       	0.033       	-0.011      	0.045
2           	19.735      	0.003       	1.002       	2.301       	-0.019      	0.103       	0.006       	0.105
2           	19.758      	0.001       	1.006       	2.302       	-0.066      	0.171       	0.040       	0.188
2           	19.778      	0.001       	1.013       	2.306       	-0.017      	0.355       	0.200       	0.408
2           	19.797      	0.003       	1.024       	2.311       	0.093       	0.551       	0.289       	0.629
2           	19.821      	0.005       	1.040       	2.318       	0.114       	0.686       	0.292       	0.754
2           	19.843      	0.006       	1.061       	2.326       	0.016       	0.918       	0.329       	0.975
2           	19.866      	0.003       	1.082       	2.336       	-0.099      	0.953       	0.481       	1.073
2           	19.889      	0.003       	1.103       	2.351       	-0.040      	0.880       	0.597       	1.064
2           	19.912      	0.003       	1.122       	2.362       	0.014       	0.860       	0.509       	1.000
2           	19.935      	0.002       	1.142       	2.378       	-0.035      	0.836       	0.697       	1.089
2           	19.957      	0.000       	1.157       	2.393       	-0.102      	0.694       	0.669       	0.969
2           	19.982      	-0.001      	1.170       	2.410       	-0.037      	0.534       	0.693       	0.876
2           	20.005      	-0.002      	1.180       	2.426       	-0.049      	0.447       	0.697       	0.830
2           	20.027      	-0.004      	1.190       	2.437       	-0.052      	0.431       	0.465       	0.636
2           	20.046      	-0.004      	1.199       	2.445       	-0.049      	0.471       	0.440       	0.646
2           	20.067      	-0.006      	1.204       	2.452       	-0.086      	0.250       	0.355       	0.442
2           	20.087      	-0.007      	1.208       	2.461       	-0.063      	0.160       	0.413       	0.448
2           	20.109      	-0.009      	1.204       	2.472       	-0.093      	-0.150      	0.538       	0.566
2           	20.131      	-0.009      	1.200       	2.485       	0.002       	-0.215      	0.547       	0.588
2           	20.154      	-0.006      	1.193       	2.494       	0.166       	-0.289      	0.430       	0.545
2           	20.178      	-0.003      	1.190       	2.501       	0.125       	-0.132      	0.260       	0.317
2           	20.200      	0.001       	1.190       	2.501       	0.165       	-0.008      	0.023       	0.167
2           	20.223      	0.003       	1.191       	2.501       	0.104       	0.073       	-0.005      	0.127
2           	20.245      	0.005       	1.194       	2.499       	0.085       	0.112       	-0.109      	0.178
2           	20.268      	0.006       	1.193       	2.497       	0.038       	-0.033      	-0.079      	0.094
2           	20.291      	0.006       	1.191       	2.496       	-0.006      	-0.069      	-0.022      	0.073
2           	20.313      	0.006       	1.190       	2.497       	0.008       	-0.053      	0.048       	0.072
2           	20.333      	0.006       	1.188       	2.498       	-0.004      	-0.103      	0.023       	0.105
2           	20.353      	0.007       	1.188       	2.498       	0.029       	-0.015      	0.029       	0.044
3           	23.776      	0.004       	1.000       	2.299       	0.000       	0.000       	0.000       	0.000
3           	23.802      	0.004       	1.000       	2.298       	0.011       	-0.002      	-0.009      	0.015
3           	23.825      	0.004       	1.000       	2.298       	-0.012      	-0.012      	0.000       	0.017
3           	23.848      	0.004       	0.999       	2.298       	0.000       	-0.012      	0.003       	0.013
3           	23.870      	0.004       	0.999       	2.298       	0.008       	0.000       	-0.012      	0.014
3           	23.894      	0.004       	0.999       	2.298       	-0.008      	0.001       	-0.008      	0.011
3           	23.914      	0.004       	1.000       	2.298       	-0.006      	0.003       	-0.006      	0.010
3           	23.935      	0.003       	1.000       	2.298       	-0.010      	-0.002      	0.002       	0.011
3           	23.957      	0.003       	0.999       	2.298       	-0.004      	-0.005      	0.003       	0.007
3           	23.980      	0.003       	0.999       	2.298       	-0.016      	-0.002      	0.007       	0.017
3           	24.002      	0.003       	0.999       	2.298       	-0.011      	0.004       	0.010       	0.015
3           	24.025      	0.003       	1.000       	2.298       	-0.003      	0.012       	-0.004      	0.013
3           	24.048      	0.003       	1.000       	2.298       	-0.009      	0.012       	-0.008      	0.017
3           	24.070      	0.002       	1.000       	2.298       	-0.003      	0.010       	-0.006      	0.012
3           	24.093      	0.002       	1.001       	2.298       	-0.002      	0.040       	-0.003      	0.040
3           	24.115      	0.002       	1.003       	2.298       	-0.007      	0.107       	0.027       	0.111
3           	24.138      	0.001       	1.009       	2.301       	-0.039      	0.242       	0.117       	0.272
3           	24.161      	0.002       	1.020       	2.307       	0.021       	0.488       	0.253       	0.550
3           	24.180      	0.004       	1.033       	2.314       	0.088       	0.648       	0.352       	0.743
3           	24.201      	0.007       	1.052       	2.324       	0.152       	0.915       	0.510       	1.058
3           	24.223      	0.006       	1.073       	2.337       	-0.041      	0.968       	0.569       	1.123
3           	24.246      	0.003       	1.094       	2.350       	-0.136      	0.874       	0.569       	1.052
3           	24.269      	-0.001      	1.115       	2.366       	-0.180      	0.970       	0.696       	1.208
3           	24.291      	-0.003      	1.135       	2.379       	-0.079      	0.874       	0.593       	1.059
3           	24.314      	-0.006      	1.152       	2.393       	-0.142      	0.760       	0.622       	0.992
3           	24.337      	-0.008      	1.168       	2.407       	-0.079      	0.714       	0.605       	0.939
3           	24.361      	-0.008      	1.182       	2.419       	-0.004      	0.549       	0.477       	0.727
3           	24.383      	-0.010      	1.195       	2.426       	-0.059      	0.613       	0.348       	0.708
3           	24.405      	-0.014      	1.206       	2.429       	-0.214      	0.505       	0.122       	0.562
3           	24.428      	-0.020      	1.212       	2.433       	-0.237      	0.261       	0.201       	0.406
3           	24.451      	-0.022      	1.216       	2.442       	-0.084      	0.155       	0.365       	0.405
3           	24.470      	-0.018      	1.210       	2.453       	0.164       	-0.273      	0.587       	0.668
3           	24.490      	-0.016      	1.207       	2.464       	0.107       	-0.173      	0.540       	0.577
3           	24.513      	-0.014      	1.201       	2.475       	0.092       	-0.249      	0.491       	0.558
3           	24.535      	-0.011      	1.196       	2.481       	0.125       	-0.222      	0.267       	0.369
3           	24.558      	-0.009      	1.197       	2.480       	0.119       	0.034       	-0.067      	0.141
3           	24.581      	-0.008      	1.200       	2.476       	0.014       	0.109       	-0.170      	0.202
3           	24.604      	-0.012      	1.201       	2.472       	-0.143      	0.075       	-0.172      	0.236
3           	24.626      	-0.015      	1.200       	2.472       	-0.128      	-0.045      	0.004       	0.136
3           	24.648      	-0.014      	1.199       	2.472       	0.032       	-0.064      	0.018       	0.074
3           	24.671      	-0.010      	1.198       	2.473       	0.186       	-0.046      	0.053       	0.199
3           	24.694      	-0.006      	1.197       	2.475       	0.142       	-0.056      	0.059       	0.163
3           	24.717      	-0.005      	1.195       	2.477       	0.054       	-0.078      	0.119       	0.152
3           	24.736      	-0.006      	1.194       	2.478       	-0.043      	-0.045      	0.003       	0.062
3           	24.757      	-0.007      	1.196       	2.475       	-0.038      	0.084       	-0.127      	0.157
3           	24.780      	-0.007      	1.198       	2.472       	-0.028      	0.105       	-0.145      	0.181
3           	24.803      	-0.008      	1.200       	2.470       	-0.011      	0.089       	-0.068      	0.113
3           	24.825      	-0.008      	1.201       	2.470       	-0.021      	0.036       	0.014       	0.044
4           	28.098      	-0.001      	0.999       	2.297       	0.000       	0.000       	0.000       	0.000
4           	28.122      	0.000       	1.000       	2.297       	0.042       	0.021       	-0.001      	0.047
4           	28.142      	0.000       	1.000       	2.297       	0.015       	0.022       	0.001       	0.027
4           	28.163      	0.001       	1.000       	2.296       	0.003       	0.015       	-0.007      	0.017
4           	28.184      	0.001       	1.001       	2.296       	0.005       	0.013       	-0.012      	0.018
4           	28.205      	0.001       	1.001       	2.296       	0.017       	0.010       	-0.008      	0.021
4           	28.226      	0.001       	1.001       	2.296       	0.020       	0.013       	0.004       	0.024
4           	28.247      	0.001       	1.001       	2.296       	-0.004      	0.004       	-0.002      	0.006
4           	28.268      	0.001       	1.001       	2.296       	-0.007      	-0.010      	-0.008      	0.015
4           	28.285      	0.001       	1.001       	2.296       	-0.012      	-0.015      	0.004       	0.019
4           	28.303      	0.001       	1.000       	2.296       	-0.010      	-0.028      	0.009       	0.031
4           	28.321      	0.000       	1.000       	2.296       	-0.023      	-0.021      	0.008       	0.032
4           	28.342      	0.001       	0.999       	2.297       	0.026       	-0.021      	0.028       	0.044
4           	28.363      	0.002       	0.999       	2.298       	0.069       	-0.011      	0.047       	0.084
4           	28.384      	0.006       	0.999       	2.301       	0.180       	-0.008      	0.148       	0.233
4           	28.404      	0.013       	0.999       	2.306       	0.320       	-0.011      	0.240       	0.400
4           	28.426      	0.024       	0.999       	2.314       	0.502       	-0.013      	0.370       	0.624
4           	28.447      	0.035       	0.998       	2.324       	0.551       	-0.037      	0.482       	0.733
4           	28.469      	0.048       	0.996       	2.336       	0.588       	-0.064      	0.541       	0.802
4           	28.490      	0.065       	0.993       	2.352       	0.830       	-0.154      	0.763       	1.138
4           	28.512      	0.083       	0.990       	2.368       	0.813       	-0.165      	0.717       	1.097
4           	28.534      	0.100       	0.987       	2.381       	0.764       	-0.118      	0.612       	0.987
4           	28.556      	0.116       	0.986       	2.394       	0.746       	-0.062      	0.586       	0.950
4           	28.575      	0.129       	0.984       	2.404       	0.647       	-0.062      	0.543       	0.847
4           	28.597      	0.141       	0.982       	2.416       	0.533       	-0.097      	0.533       	0.760
4           	28.620      	0.148       	0.979       	2.429       	0.309       	-0.149      	0.555       	0.653
4           	28.641      	0.150       	0.976       	2.438       	0.111       	-0.138      	0.437       	0.471
4           	28.663      	0.151       	0.975       	2.446       	0.034       	-0.051      	0.343       	0.349
4           	28.685      	0.150       	0.975       	2.453       	-0.026      	-0.009      	0.334       	0.335
4           	28.707      	0.149       	0.975       	2.459       	-0.057      	0.021       	0.261       	0.268
4           	28.729      	0.149       	0.977       	2.464       	-0.014      	0.111       	0.241       	0.266
4           	28.752      	0.149       	0.980       	2.470       	0.032       	0.100       	0.252       	0.273
4           	28.773      	0.150       	0.982       	2.475       	0.040       	0.096       	0.243       	0.264
4           	28.795      	0.152       	0.983       	2.479       	0.071       	0.072       	0.189       	0.215
4           	28.815      	0.154       	0.984       	2.482       	0.097       	0.046       	0.167       	0.198
4           	28.834      	0.155       	0.984       	2.484       	0.059       	-0.017      	0.100       	0.118
4           	28.854      	0.155       	0.982       	2.487       	0.000       	-0.114      	0.137       	0.178
4           	28.876      	0.156       	0.981       	2.487       	0.041       	-0.041      	0.023       	0.063
4           	28.898      	0.157       	0.981       	2.488       	0.053       	0.019       	0.008       	0.057
4           	28.921      	0.158       	0.982       	2.487       	0.033       	0.033       	-0.035      	0.058
4           	28.942      	0.157       	0.982       	2.486       	-0.015      	-0.006      	-0.032      	0.036
5           	31.858      	0.001       	0.997       	2.302       	0.000       	0.000       	0.000       	0.000
5           	31.880      	0.001       	0.997       	2.302       	-0.009      	-0.008      	0.005       	0.013
5           	31.896      	0.001       	0.997       	2.302       	-0.011      	-0.011      	0.007       	0.017
5           	31.914      	0.001       	0.997       	2.302       	-0.020      	-0.007      	0.003       	0.021
5           	31.934      	0.000       	0.997       	2.302       	-0.006      	0.002       	-0.005      	0.008
5           	31.954      	0.001       	0.996       	2.302       	0.015       	-0.007      	0.004       	0.017
5           	31.975      	0.001       	0.996       	2.302       	0.009       	-0.005      	0.011       	0.015
5           	31.996      	0.001       	0.996       	2.302       	0.011       	-0.002      	0.001       	0.011
5           	32.015      	0.001       	0.996       	2.302       	-0.005      	0.000       	-0.002      	0.005
5           	32.037      	0.001       	0.996       	2.302       	0.007       	-0.009      	-0.007      	0.013
5           	32.057      	0.001       	0.996       	2.302       	-0.004      	-0.004      	0.015       	0.016
5           	32.077      	0.001       	0.996       	2.302       	-0.010      	-0.001      	0.016       	0.019
5           	32.098      	0.001       	0.996       	2.303       	-0.009      	0.000       	0.038       	0.039
5           	32.118      	0.001       	0.996       	2.305       	0.026       	0.003       	0.083       	0.087
5           	32.135      	0.002       	0.996       	2.309       	0.021       	0.003       	0.226       	0.227
5           	32.152      	0.001       	0.997       	2.315       	-0.014      	0.031       	0.384       	0.385
5           	32.172      	0.001       	0.998       	2.324       	-0.036      	0.092       	0.422       	0.433
5           	32.191      	0.000       	1.001       	2.335       	-0.024      	0.152       	0.591       	0.611
5           	32.211      	0.001       	1.005       	2.348       	0.034       	0.189       	0.636       	0.664
5           	32.232      	0.002       	1.010       	2.363       	0.037       	0.247       	0.723       	0.764
5           	32.251      	0.001       	1.015       	2.379       	-0.010      	0.247       	0.861       	0.896
5           	32.272      	0.000       	1.019       	2.396       	-0.068      	0.173       	0.807       	0.828
5           	32.292      	-0.001      	1.021       	2.413       	-0.065      	0.097       	0.818       	0.826
5           	32.312      	-0.002      	1.022       	2.427       	-0.020      	0.055       	0.721       	0.723
5           	32.332      	-0.001      	1.023       	2.439       	0.030       	0.085       	0.603       	0.610
5           	32.352      	0.000       	1.024       	2.449       	0.029       	0.032       	0.506       	0.508
5           	32.370      	0.000       	1.023       	2.457       	0.041       	-0.075      	0.452       	0.460
5           	32.388      	0.001       	1.021       	2.464       	0.022       	-0.079      	0.360       	0.369
5           	32.405      	0.001       	1.021       	2.469       	0.030       	-0.008      	0.300       	0.301
5           	32.424      	0.001       	1.022       	2.470       	-0.012      	0.042       	0.080       	0.091
5           	32.445      	0.001       	1.023       	2.473       	-0.019      	0.032       	0.116       	0.122
5           	32.465      	0.000       	1.022       	2.475       	-0.024      	-0.012      	0.120       	0.123
5           	32.485      	-0.001      	1.021       	2.478       	-0.077      	-0.066      	0.149       	0.180
5           	32.505      	-0.004      	1.018       	2.479       	-0.107      	-0.136      	0.050       	0.180
5           	32.525      	-0.004      	1.016       	2.482       	-0.037      	-0.123      	0.126       	0.180
5           	32.544      	-0.004      	1.012       	2.484       	0.034       	-0.182      	0.126       	0.224
5           	32.564      	-0.004      	1.010       	2.486       	-0.015      	-0.113      	0.099       	0.151
5           	32.585      	-0.004      	1.009       	2.487       	-0.019      	-0.041      	0.069       	0.082
5           	32.606      	-0.005      	1.009       	2.488       	-0.024      	0.004       	0.018       	0.030
6           	35.078      	-0.001      	0.996       	2.301       	0.000       	0.000       	0.000       	0.000
6           	35.104      	-0.001      	0.997       	2.301       	0.008       	0.016       	-0.012      	0.022
6           	35.124      	0.000       	0.997       	2.301       	0.002       	0.011       	-0.005      	0.012
6           	35.145      	0.000       	0.997       	2.301       	0.008       	0.005       	0.000       	0.009
6           	35.166      	0.000       	0.997       	2.301       	0.006       	0.007       	0.000       	0.009
6           	35.188      	0.000       	0.998       	2.301       	0.010       	0.009       	-0.005      	0.014
6           	35.210      	0.000       	0.998       	2.301       	0.003       	0.013       	0.002       	0.014
6           	35.231      	0.000       	0.998       	2.300       	-0.006      	0.014       	-0.005      	0.016
6           	35.254      	0.000       	0.998       	2.300       	0.003       	0.004       	-0.002      	0.005
6           	35.276      	0.000       	0.998       	2.300       	0.015       	0.004       	-0.002      	0.015
6           	35.295      	0.000       	0.998       	2.300       	0.005       	0.008       	0.000       	0.009
6           	35.314      	0.000       	0.999       	2.300       	0.001       	0.003       	-0.005      	0.006
6           	35.336      	0.000       	0.998       	2.300       	-0.008      	-0.004      	-0.009      	0.013
6           	35.358      	0.000       	0.998       	2.300       	0.002       	-0.010      	-0.018      	0.020
6           	35.378      	0.001       	0.997       	2.300       	0.028       	-0.038      	0.015       	0.050
6           	35.400      	0.002       	0.996       	2.301       	0.063       	-0.073      	0.056       	0.112
6           	35.421      	0.006       	0.993       	2.304       	0.155       	-0.138      	0.139       	0.250
6           	35.443      	0.010       	0.988       	2.310       	0.217       	-0.241      	0.250       	0.410
6           	35.464      	0.016       	0.982       	2.315       	0.254       	-0.288      	0.270       	0.470
6           	35.487      	0.025       	0.972       	2.324       	0.417       	-0.428      	0.390       	0.714
6           	35.507      	0.037       	0.960       	2.335       	0.597       	-0.576      	0.520       	0.979
6           	35.529      	0.051       	0.947       	2.348       	0.614       	-0.609      	0.585       	1.044
6           	35.548      	0.062       	0.936       	2.359       	0.579       	-0.591      	0.586       	1.013
6           	35.567      	0.072       	0.924       	2.368       	0.535       	-0.611      	0.527       	0.968
6           	35.588      	0.082       	0.909       	2.380       	0.508       	-0.717      	0.547       	1.035
6           	35.610      	0.093       	0.893       	2.391       	0.475       	-0.709      	0.508       	0.993
6           	35.632      	0.103       	0.880       	2.400       	0.484       	-0.624      	0.407       	0.889
6           	35.654      	0.113       	0.871       	2.406       	0.447       	-0.375      	0.244       	0.633
6           	35.676      	0.122       	0.865       	2.409       	0.389       	-0.283      	0.180       	0.514
6           	35.698      	0.131       	0.858       	2.413       	0.409       	-0.318      	0.163       	0.543
6           	35.719      	0.136       	0.853       	2.417       	0.264       	-0.265      	0.172       	0.411
6           	35.741      	0.140       	0.848       	2.421       	0.178       	-0.194      	0.187       	0.323
6           	35.761      	0.145       	0.845       	2.426       	0.214       	-0.146      	0.260       	0.367
6           	35.783      	0.150       	0.844       	2.432       	0.240       	-0.049      	0.277       	0.370
6           	35.802      	0.156       	0.843       	2.438       	0.296       	-0.064      	0.310       	0.434
6           	35.820      	0.162       	0.840       	2.443       	0.359       	-0.145      	0.293       	0.486
6           	35.838      	0.168       	0.838       	2.449       	0.312       	-0.159      	0.328       	0.479
6           	35.859      	0.174       	0.834       	2.454       	0.287       	-0.185      	0.208       	0.399
6           	35.880      	0.179       	0.830       	2.459       	0.259       	-0.191      	0.253       	0.409
6           	35.901      	0.185       	0.826       	2.463       	0.259       	-0.182      	0.199       	0.374
6           	35.923      	0.190       	0.823       	2.465       	0.226       	-0.139      	0.068       	0.274
6           	35.943      	0.194       	0.818       	2.465       	0.239       	-0.227      	0.044       	0.333
6           	35.964      	0.198       	0.814       	2.466       	0.157       	-0.222      	0.046       	0.276
6           	35.986      	0.198       	0.811       	2.467       	0.016       	-0.139      	0.003       	0.140
6           	36.007      	0.199       	0.808       	2.467       	0.071       	-0.141      	0.038       	0.163
6           	36.028      	0.200       	0.805       	2.470       	0.038       	-0.144      	0.109       	0.185
6           	36.050      	0.200       	0.803       	2.471       	-0.009      	-0.094      	0.077       	0.122
6           	36.068      	0.198       	0.803       	2.474       	-0.103      	-0.001      	0.178       	0.206
6           	36.086      	0.194       	0.805       	2.473       	-0.242      	0.118       	-0.074      	0.279
6           	36.106      	0.191       	0.802       	2.476       	-0.131      	-0.113      	0.135       	0.219
6           	36.127      	0.193       	0.805       	2.473       	0.095       	0.143       	-0.151      	0.229
6           	36.147      	0.193       	0.806       	2.473       	-0.014      	0.030       	0.017       	0.037
7           	39.181      	0.002       	0.999       	2.297       	0.000       	0.000       	0.000       	0.000
7           	39.206      	0.002       	0.999       	2.297       	-0.004      	0.008       	-0.007      	0.011
7           	39.226      	0.001       	0.999       	2.297       	-0.030      	0.004       	-0.027      	0.041
7           	39.248      	0.000       	1.000       	2.296       	-0.029      	0.005       	-0.010      	0.031
7           	39.271      	0.000       	0.999       	2.296       	-0.025      	-0.009      	-0.015      	0.030
7           	39.293      	0.000       	0.999       	2.296       	0.005       	-0.006      	-0.008      	0.011
7           	39.315      	0.000       	0.999       	2.296       	0.003       	-0.003      	-0.018      	0.019
7           	39.337      	0.000       	0.999       	2.295       	-0.002      	0.008       	-0.022      	0.023
7           	39.359      	0.000       	1.000       	2.294       	-0.005      	0.012       	-0.029      	0.032
7           	39.381      	0.000       	1.000       	2.294       	0.003       	0.009       	-0.018      	0.021
7           	39.403      	0.000       	1.000       	2.294       	0.001       	0.006       	0.013       	0.015
7           	39.425      	0.000       	1.000       	2.296       	0.007       	0.004       	0.059       	0.060
7           	39.447      	0.000       	1.000       	2.298       	-0.008      	-0.013      	0.120       	0.121
7           	39.469      	-0.001      	0.999       	2.304       	-0.033      	-0.031      	0.244       	0.248
7           	39.491      	-0.003      	0.998       	2.312       	-0.097      	-0.049      	0.356       	0.372
7           	39.513      	-0.007      	0.998       	2.321       	-0.177      	0.012       	0.433       	0.468
7           	39.534      	-0.011      	1.000       	2.334       	-0.217      	0.075       	0.609       	0.651
7           	39.554      	-0.015      	1.002       	2.346       	-0.184      	0.095       	0.625       	0.658
7           	39.573      	-0.018      	1.003       	2.362       	-0.164      	0.087       	0.821       	0.841
7           	39.592      	-0.021      	1.004       	2.377       	-0.143      	0.038       	0.772       	0.786
7           	39.614      	-0.023      	1.003       	2.397       	-0.107      	-0.029      	0.916       	0.923
7           	39.636      	-0.025      	1.002       	2.412       	-0.099      	-0.047      	0.728       	0.736
7           	39.658      	-0.026      	1.004       	2.424       	-0.047      	0.060       	0.533       	0.538
7           	39.680      	-0.026      	1.006       	2.430       	0.031       	0.089       	0.279       	0.294
7           	39.701      	-0.024      	1.006       	2.436       	0.061       	0.021       	0.282       	0.290
7           	39.724      	-0.024      	1.006       	2.442       	0.041       	-0.008      	0.246       	0.250
7           	39.746      	-0.022      	1.006       	2.445       	0.055       	-0.010      	0.117       	0.130
7           	39.768      	-0.020      	1.006       	2.448       	0.089       	0.019       	0.140       	0.167
7           	39.791      	-0.021      	1.007       	2.450       	-0.019      	0.044       	0.103       	0.114
7           	39.812      	-0.023      	1.007       	2.452       	-0.093      	-0.022      	0.116       	0.150
7           	39.832      	-0.023      	1.005       	2.456       	-0.003      	-0.065      	0.185       	0.196
7           	39.852      	-0.022      	1.004       	2.461       	0.063       	-0.094      	0.240       	0.266
7           	39.873      	-0.022      	1.000       	2.466       	-0.034      	-0.150      	0.238       	0.283
7           	39.895      	-0.025      	0.996       	2.469       	-0.121      	-0.185      	0.133       	0.258
7           	39.916      	-0.027      	0.995       	2.469       	-0.091      	-0.054      	-0.006      	0.106
7           	39.938      	-0.028      	0.996       	2.467       	-0.042      	0.055       	-0.085      	0.109
7           	39.961      	-0.028      	0.998       	2.465       	-0.009      	0.076       	-0.097      	0.124
7           	39.982      	-0.028      	0.998       	2.464       	0.003       	-0.014      	-0.031      	0.034
8           	42.574      	-0.001      	0.999       	2.298       	0.000       	0.000       	0.000       	0.000
8           	42.600      	0.000       	0.999       	2.298       	0.031       	0.013       	0.011       	0.036
8           	42.623      	0.001       	1.000       	2.298       	0.015       	0.012       	0.005       	0.020
8           	42.646      	0.000       	1.000       	2.298       	-0.008      	0.007       	-0.006      	0.012
8           	42.669      	0.000       	1.000       	2.298       	-0.015      	-0.007      	0.001       	0.017
8           	42.692      	0.000       	0.999       	2.298       	-0.004      	-0.007      	0.002       	0.008
8           	42.714      	0.000       	0.999       	2.298       	0.022       	0.001       	-0.003      	0.022
8           	42.736      	0.001       	0.999       	2.298       	0.017       	-0.003      	0.013       	0.022
8           	42.759      	0.001       	0.999       	2.298       	0.020       	-0.005      	0.012       	0.024
8           	42.780      	0.001       	0.999       	2.299       	0.004       	0.000       	0.009       	0.010
8           	42.800      	0.002       	0.999       	2.299       	0.007       	0.003       	0.001       	0.008
8           	42.823      	0.001       	0.999       	2.298       	-0.005      	0.009       	-0.012      	0.015
8           	42.846      	0.001       	1.000       	2.298       	-0.019      	0.011       	-0.008      	0.023
8           	42.869      	0.000       	1.000       	2.298       	-0.028      	0.018       	0.000       	0.034
8           	42.891      	-0.002      	1.001       	2.299       	-0.081      	0.034       	0.027       	0.092
