Participant: IP
Session Start: 8/7/2025 4:53:25 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              9.78997326     -0.00233800709 0.996655166    2.30196667     0              0              0              0
1              9.80714035     -0.00191511214 0.996784031    2.30202866     0.0246340353   0.00750652328  0.00361090852  0.0260042734
1              9.82398796     -0.00167177618 0.99685818     2.30205774     0.0144431889   0.00440105982  0.00172646076  0.0151972268
1              9.8411293      -0.00179316103 0.996967018    2.3018837      -0.00708146766 0.00634950167  -0.0101536391  0.0139125753
1              9.8554821      -0.00160385668 0.996996582    2.30186939     0.0131892757   0.00205978611  -0.0009966706860.0133863017
1              9.87012959     -0.00140373409 0.997107148    2.30184793     0.013662857    0.00754865212  -0.0014649675  0.0156780723
1              9.88447952     -0.00107686222 0.997169614    2.30185914     0.0227785278   0.00435300823  0.000780883187 0.023203874
1              9.90248966     -0.0008822828530.997121692    2.3018682      0.0108039025   -0.00266084773 0.000503045856 0.0111381095
1              9.92015362     -0.0013576299  0.996842504    2.30182552     -0.0269106515  -0.0158055779  -0.00241605332 0.0313023441
1              9.93694687     -0.00166991353 0.996630311    2.30176067     -0.0185958371  -0.0126356222  -0.00386167318 0.0228117649
1              9.95384216     -0.00220049918 0.996534824    2.30165434     -0.0314048901  -0.00565176923 -0.00629385561 0.0325241797
1              9.97101498     -0.00247196853 0.996514559    2.30147219     -0.0158078242  -0.00118007697 -0.0106068086  0.0190731306
1              9.98820782     -0.00210385025 0.996812344    2.30138087     0.0214105658   0.0173198152   -0.00531104067 0.0280463099
1              10.0052328     -0.00176998973 0.996944368    2.30142879     0.0196108222   0.00775504997  0.00281492551  0.0212755483
1              10.0221758     -0.00143048167 0.996997058    2.30160284     0.0200378951   0.00310981367  0.0102722347   0.0227311905
1              10.0392447     -0.00150245428 0.996916711    2.30172086     -0.00421659322 -0.00470721954 0.00691416534  0.00936713722
1              10.0562086     -0.00127980113 0.996851027    2.30195141     0.0131252706   -0.00387205137 0.0135908304   0.0192866847
1              10.0733328     -0.0006939023730.997156799    2.30215693     0.0342136659   0.0178556032   0.0120011922   0.040415667
1              10.0877533     0.000590413809 0.997830868    2.30234146     0.0890618339   0.0467437953   0.012796781    0.101394035
