Participant: IP
Session Start: 8/4/2025 11:55:06 AM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              4              0              1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0008471906190.996825814    2.30978584     -0.00623130798 0.995120168    2.34328103     -0.00387039781 1.00159955     2.49231148     4.27156734     4.66472721     300            Hit            -910748293     -0.0001410320551.03032744     2.4672215      -0.0122770416  1.04092944     2.51782465     -1             0              0              0              0              0              0
2              8              0.200000003    1.20000005     2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00183728337  0.99808687     2.30003619     0              0              0              0              0              0              8.64107227     8.64107227     300            Invalid Start  -910748291     0.196563065    1.21105361     2.49580765     0.204262018    1.16903877     2.51689219     -1             0              0              0              0              0              0
3              4              0              1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00175209343  0.996147573    2.30828786     0.00526663661  0.988654792    2.34098673     -0.0005695521830.990899801    2.48180795     11.9730625     12.4150934     600            Hit            -910748291     -0.00534234848 1.00270557     2.54248309     0.0132647576   0.962168872    2.49165154     -1             0              0              0              0              0              0
4              2              0.200000003    0.800000012    2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00426857173  0.994787812    2.30376244     0              0              0              0              0              0              15.6436663     15.6436663     600            Invalid Start  -910748289     0.237401202    0.808225036    2.49033475     0.203650981    0.828882396    2.47150612     -1             0              0              0              0              0              0
5              6              -0.200000003   1.20000005     2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00105053186  1.00051081     2.29917288     -0.026293695   1.01988852     2.30981278     -0.195644677   1.16995037     2.46743298     18.3907871     19.0213909     900            Hit            -910748289     -0.192449868   1.15757704     2.5017662      -0.167111859   1.23022377     2.52168751     -1             0              0              0              0              0              0
6              5              0.200000003    1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0006368309260.998570979    2.29823685     0.0234842151   1.00000453     2.31685925     0.188885063    1.00190127     2.48795891     21.985218      22.4470444     1200           Hit            -910748288     0.170430094    0.97871089     2.47248149     0.176499248    1.03034091     2.50222683     -1             0              0              0              0              0              0
7              4              0              1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00159920752  0.998802662    2.30140257     0              0              0              0              0              0              25.2652016     25.2652016     1200           Invalid Start  -910748286     0.0256017651   0.983279169    2.51026773     0.0381085761   1.00197768     2.48258495     -1             0              0              0              0              0              0
8              5              0.200000003    1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00654229522  0.973556817    2.32746506     0              0              0              0              0              0              27.5471287     27.5471287     1200           Too Early      -910748285     0.238514304    0.991996288    2.52593279     0.170822665    1.01156211     2.46666026     -1             0              0              0              0              0              0
