Participant: IP
Session Start: 7/28/2025 1:21:19 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              6.71596336     -0.0004080533980.998900175    2.29848289     0              0              0              0
2              6.7403841      -0.00028245151 0.998717964    2.29865217     0.00514319167  -0.00746125868 0.00693162391  0.0114092156
2              6.75727034     8.64416361E-05 0.998724282    2.29867959     0.0218463521   0.000374166004 0.00162373926  0.0219098069
2              6.77501011     0.000185027719 0.998705864    2.29863048     0.00555727631  -0.00103820942 -0.00276855845 0.00629492756
2              6.79549265     0.000712707639 0.998897314    2.29863524     0.0257624779   0.00934700947  0.000232802238 0.0274066795
2              6.8157649      0.00120189786  0.999401569    2.29849529     0.0241308492   0.0248739813   -0.00690355897 0.0353365541
2              6.83610535     0.00151741505  0.999690771    2.29842067     0.015511848    0.0142180948   -0.00366880768 0.0213595834
2              6.85693836     0.00127704442  0.999935865    2.29837799     -0.0115379747  0.0117647145   -0.00204852526 0.0166051146
2              6.87783098     0.00106859207  0.999993801    2.29832816     -0.00997732952 0.00277302577  -0.00238503027 0.0106266243
2              6.8983674      0.000887066126 1.00012159     2.29832602     -0.00883927196 0.00622275472  -0.0001044865570.010810473
2              6.91990042     0.00091098249  1.00018728     2.29830933     0.00111067912  0.0030503883   -0.00077505334 0.0033375416
2              6.94271994     0.000717118382 1.00024152     2.29822683     -0.00849562045 0.00237694522  -0.00361504662 0.00953383464
2              6.96302557     0.000893056393 1.00049591     2.29813147     0.00866429415  0.0125278924   -0.00469649211 0.0159397349
2              6.98132277     0.00143872201  1.00097358     2.29828739     0.029822519    0.0261064116   0.00852188282  0.0405407175
2              6.99919987     0.00377415121  1.00150394     2.29939556     0.130638033    0.0296671223   0.0619882159   0.147610888
2              7.01738071     0.0059799552   1.00167274     2.30124068     0.121326007    0.00928453915  0.101487353    0.158448368
2              7.03721905     0.00954315066  1.00161862     2.30420995     0.179611936    -0.00272810762 0.149673358    0.233816177
2              7.05820608     0.0145873278   1.00139749     2.30877709     0.240347698    -0.0105366763  0.217617869    0.324400336
2              7.07863331     0.0206530094   1.00244606     2.31447959     0.296938509    0.0513312966   0.279159158    0.410776347
2              7.09884644     0.0298465043   1.00576568     2.32316089     0.454833061    0.16423279     0.429492921    0.64676863
2              7.12054348     0.049331978    1.00960302     2.33952475     0.89806813     0.1768599      0.75419569     1.18600881
2              7.14047098     0.0738452971   1.01083577     2.36025763     1.23011899     0.0618610978   1.04041028     1.61228812
2              7.16081572     0.100032791    1.01089501     2.38367987     1.28718996     0.00291215978  1.15126991     1.7269305
2              7.18121243     0.122254685    1.00904071     2.41030192     1.08950078     -0.0909131244  1.30523312     1.70261872
2              7.20281649     0.139720187    1.00645423     2.43316984     0.808427155    -0.119720794   1.0584892      1.33726847
2              7.22095251     0.151348591    1.00315022     2.4505806      0.641181529    -0.18218036    0.960016072    1.16873193
2              7.23858452     0.15839228     1.00013387     2.46368146     0.399481028    -0.171071649   0.743012011    0.860765636
2              7.25964546     0.162950248    0.998014331    2.47611332     0.216417417    -0.100638203   0.590278745    0.63670522
2              7.27926683     0.167426363    0.999504387    2.48545742     0.228126466    0.0759411454   0.47622472     0.533477962
2              7.29994917     0.170173094    1.00382233     2.489393       0.132803962    0.208771601    0.190284371    0.312138766
2              7.32090616     0.175198063    1.00601423     2.49436045     0.239778653    0.104591906    0.237034023    0.353013307
2              7.34066486     0.180229396    1.00637841     2.4966979      0.254638851    0.0184315965   0.11830008     0.281381547
2              7.3615818      0.183692172    1.00593293     2.50050259     0.165546849    -0.0212975498  0.181892589    0.246868908
2              7.38181639     0.182943061    1.00412226     2.50082326     -0.0370211154  -0.0894834027  0.0158476774   0.0981274247
2              7.40251541     0.183525905    1.00267112     2.50144053     0.0281580761   -0.0701065138  0.0298210401   0.0812225044
2              7.42249632     0.182426825    1.00166917     2.50072503     -0.0550076254  -0.0501465984  -0.0358096212  0.0826005414
2              7.44263744     0.178936705    1.00166237     2.49963474     -0.173282638   -0.000337364705-0.054132238   0.181541413
2              7.46065044     0.1759132      1.00206542     2.49899888     -0.167851284   0.0223753173   -0.0353001915  0.17297633
2              7.47850609     0.172860175    1.00287163     2.49745703     -0.170980304   0.0451507866   -0.0863492936  0.196796998
2              7.49944496     0.172130942    1.00382221     2.49520683     -0.0348268785  0.0453977697   -0.107465304   0.121748351
2              7.51966572     0.173262537    1.0043503      2.49397564     0.0559624434   0.0261167902   -0.0608880818  0.086725086
