Participant: IP
Session Start: 8/4/2025 2:02:11 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              9.86489105     0.00113351643  0.999146581    2.29932475     0              0              0              0
1              9.88226318     0.000959396362 0.999074757    2.29941201     -0.0100228563  -0.00413437467 0.00502300775  0.0119491136
1              9.89940739     0.000624194741 0.999009252    2.29949236     -0.0195517819  -0.00382083282 0.00468651764  0.0204654429
1              9.91394901     0.00047890842  0.998940825    2.29954553     -0.00999128819 -0.00470564049 0.00365629909  0.0116334613
1              9.92896652     0.000473961234 0.998807192    2.29965186     -0.00032943461 -0.00889870338 0.0070808595   0.0113769071
1              9.94617462     0.000534757972 0.998548508    2.2994895      0.00353292748  -0.0150322597  -0.00943499431 0.0180961192
1              9.96302128     0.000561252236 0.998427451    2.29963398     0.00157269591  -0.00718592899 0.00857641175  0.0112989284
1              9.97992897     0.000356420875 0.998333812    2.29969621     -0.0121146077  -0.00553820701 0.00368038705  0.0138195772
1              9.99715805     0.000424131751 0.998451173    2.29938388     0.00393005274  0.00681186048  -0.0181280598  0.0197603982
1              10.0145817     0.000418588519 0.998448372    2.29926014     -0.000318139559-0.000160780211-0.00710169598 0.00711063622
1              10.0316572     0.000505834818 0.998256981    2.29943991     0.00510935392  -0.0112082902  0.0105276247   0.0162037704
1              10.0485935     0.000382617116 0.998248994    2.29933071     -0.00727557624 -0.000471605861-0.00644762674 0.0097328471
1              10.0658407     0.000196829438 0.998256981    2.29935026     -0.0107719246  0.000463085598 0.00113352295  0.0108412951
1              10.0834913     0.000297948718 0.998215795    2.29931164     0.0057289754   -0.0023334641  -0.00218825578 0.00656160619
1              10.1010818     0.000804379582 0.998241842    2.2993114      0.0287906751   0.00148078916  -1.35541341E-050.0288287345
1              10.1151686     0.00202523172  0.998562574    2.29945111     0.0866627023   0.022767337    0.00991760567  0.0901506245
1              10.1294451     0.00440384448  0.999442041    2.30043364     0.166618526    0.0616054088   0.0688243732   0.1905092
1              10.1459608     0.00802302361  1.00088215     2.30223703     0.219125077    0.0871920735   0.109187678    0.259884983
1              10.1627913     0.0147270262   1.00330639     2.30511093     0.398324609    0.144038513    0.170755327    0.456691325
1              10.1797295     0.022831127    1.00546432     2.30898118     0.478451103    0.127399996    0.228492334    0.545302629
1              10.1966677     0.0314769596   1.00719655     2.31427336     0.510430932    0.102267057    0.312438488    0.60713762
1              10.2140541     0.0419369191   1.008371       2.32206178     0.601638138    0.0675522536   0.447975934    0.753136218
1              10.2313604     0.0521842688   1.00873005     2.33074307     0.592103004    0.0207467843   0.501614809    0.776294947
1              10.248457      0.0626863986   1.00866854     2.33965254     0.614278197    -0.003597887   0.52112186     0.805554867
1              10.2658396     0.0745761842   1.00718856     2.35166717     0.684001088    -0.085141167   0.691183031    0.976135492
1              10.2833281     0.0863448977   1.00534129     2.36236167     0.672967076    -0.105631761   0.611540854    0.915437043
1              10.3007174     0.0969755054   1.00359249     2.37248182     0.611305773    -0.100563563   0.581952453    0.849986136
1              10.3152466     0.105566174    1.00186253     2.38143349     0.591281414    -0.119070619   0.616128087    0.862209558
1              10.3302851     0.113671154    0.999612808    2.38990951     0.538952291    -0.149598211   0.563625038    0.794054389
1              10.3440094     0.120615169    0.997295201    2.3978467      0.505964994    -0.168868899   0.578331351    0.786755621
1              10.3610849     0.129142046    0.995034218    2.40644741     0.499363214    -0.132410944   0.503687263    0.721524179
1              10.3781872     0.138068452    0.993205845    2.41385651     0.52195102     -0.106909864   0.433229804    0.686695457
1              10.3952494     0.146726206    0.991702914    2.42063379     0.507417083    -0.0880843922  0.397205949    0.650387228
1              10.4121313     0.154356554    0.991044998    2.42571592     0.451981276    -0.0389714502  0.301038414    0.544453859
1              10.4293261     0.160415053    0.991662085    2.42966223     0.352342784    0.0358877853   0.229504347    0.422025621
1              10.4465866     0.166416258    0.993335605    2.43309522     0.347688287    0.0969577357   0.198895097    0.41212523
1              10.4637909     0.171754643    0.995573044    2.43531895     0.310293704    0.130051166    0.129254326    0.360419422
1              10.4810534     0.17700313     0.997225046    2.43771172     0.304046869    0.0957011282   0.138614014    0.347587466
1              10.4983921     0.182148799    0.998343468    2.44018459     0.296771944    0.0645039827   0.14262104     0.335522145
1              10.5159912     0.185527667    0.999339461    2.44187117     0.191989854    0.0565931164   0.0958323628   0.221916035
1              10.5302992     0.188406304    0.999836802    2.44410825     0.201180831    0.0347579531   0.156344146    0.257148474
1              10.5445557     0.19070898     1.00006115     2.44603896     0.161519915    0.0157370344   0.135428801    0.211370051
1              10.5617952     0.193349257    0.999909222    2.4487319      0.153152764    -0.00881303102 0.156207427    0.218938798
1              10.5787773     0.196573853    0.999768198    2.45154524     0.189885437    -0.00830445532 0.165667906    0.252133489
1              10.5966368     0.200178638    0.999198675    2.45392084     0.201840162    -0.0318888649  0.133015439    0.24382259
1              10.6134872     0.203307703    0.998618722    2.45659781     0.185697883    -0.0344179757  0.158867419    0.246793762
1              10.6301899     0.204491645    0.99829793     2.45926976     0.0708815679   -0.0192055479  0.159967721    0.176019087
1              10.6472797     0.203891382    0.998235643    2.46209812     -0.0351253115  -0.0036448082  0.165505677    0.169231206
1              10.6644382     0.202241987    0.998782635    2.4642396      -0.0961241722  0.0318778381   0.124801889    0.160722017
1              10.6817322     0.201533958    0.999460876    2.46623468     -0.0409416594  0.0392192043   0.115365602    0.128544107
1              10.699295      0.19957155     1.00074279     2.46721411     -0.111736655   0.0729904771   0.0557669364   0.144646615
1              10.7165756     0.198668733    1.00151348     2.46806097     -0.0522451252  0.0445989706   0.0490071289   0.0843819901
1              10.7311068     0.197666511    1.00189614     2.46810031     -0.0689689517  0.026333265    0.00270715798  0.0738748014
1              10.7449226     0.19657518     1.00215673     2.46795273     -0.0789881051  0.0188610274   -0.0106815882  0.0819082111
1              10.7619162     0.195691586    1.00228858     2.46708679     -0.051996313   0.00775862858  -0.0509572141  0.0732150972
1              10.7789583     0.196240366    1.00162303     2.46640468     0.0322027504   -0.0390546247  -0.0400269665  0.0645324662
1              10.7960958     0.197922334    1.00023353     2.46634817     0.0981414989   -0.0810763985  -0.00329703256 0.12734209
1              10.8127537     0.199099138    0.998291969    2.46691036     0.0706462637   -0.116556406   0.0337496176   0.140411273
