Participant: IP
Session Start: 8/11/2025 5:04:25 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              18.4885883     -0.00013653934 0.999768138    2.30124044     0              0              0              0
1              18.5062466     -6.40749931E-050.999787748    2.30141449     0.00410400098  0.00111060357  0.00985702872  0.0107348626
1              18.5229282     -0.0001752525570.999779522    2.30155635     -0.00666472223 -0.0004930876310.00850397442  0.010815694
1              18.5398712     -0.0006076097490.999583483    2.30148125     -0.025517283   -0.0115700625  -0.00443243515 0.0283662565
1              18.5570526     -0.0001902282240.999659717    2.30161285     0.0242930613   0.0044371048   0.00765998987  0.0258556791
1              18.5743313     3.93092632E-05 0.999921203    2.30135202     0.0132838814   0.0151327932   -0.0150948493  0.0251657981
1              18.5920105     0.000660836697 1.00012708     2.30147409     0.0351580419   0.0116457334   0.00690517109  0.0376748256
1              18.6092796     0.000911563635 1.00026143     2.30150652     0.0145180617   0.00777932024  0.00187752896  0.016577607
1              18.6263542     0.000620916486 1.00016057     2.30132198     -0.0170227922  -0.00590670388 -0.0108080106  0.0210113712
1              18.6432514     0.00100316107  1.00003803     2.3016305      0.0226204321   -0.00725208316 0.0182571895   0.0299600009
1              18.6604118     0.00112761557  1.0000813      2.30162334     0.0072529735   0.00252186717  -0.0004168375450.00769020105
1              18.6774559     0.00150193274  1.00019062     2.30181789     0.0219609123   0.00641342532  0.011414079    0.0255674571
1              18.694582      0.00119671226  1.0001781      2.30171776     -0.0178212207  -0.000730841421-0.00584673136 0.0187700372
1              18.7113934     0.00122401118  1.00010717     2.30186629     0.00162384391  -0.00421915762 0.00883541256  0.00992485136
1              18.7283325     0.0015630275   1.00049794     2.30184984     0.0200137142   0.0230688602   -0.0009711722960.0305559207
1              18.7453175     0.00255912542  1.00188255     2.302315       0.0586502291   0.0815261602   0.027388297    0.104098432
1              18.7597904     0.00407578051  1.00412154     2.30332422     0.104790583    0.154698953    0.0697306618   0.199437201
1              18.7740726     0.0057695806   1.00737906     2.30500627     0.118590198    0.228072435    0.117767036    0.282753855
1              18.7901802     0.00889438391  1.01205051     2.30884671     0.193990767    0.290008336    0.238418564    0.42258805
1              18.8069935     0.0144850463   1.01838183     2.31623292     0.332528114    0.376582116    0.43932572     0.667380035
1              18.8238831     0.0215726793   1.02563965     2.32489061     0.419662207    0.429739028    0.51262629     0.789669394
1              18.8406582     0.0307189822   1.03413594     2.33631873     0.545214653    0.506466806    0.681234479    1.00888455
1              18.8575306     0.0385526866   1.04224324     2.34724236     0.464274526    0.48048979     0.647402585    0.930350125
1              18.8744011     0.0467699766   1.05012214     2.35832262     0.487077534    0.467019558    0.656779587    0.94165343
1              18.8914833     0.0561481714   1.05956793     2.37233734     0.549016774    0.552973688    0.820447505    1.13151824
1              18.9085789     0.0639306605   1.06716466     2.38545847     0.455206841    0.44434166     0.767470062    0.99682653
1              18.9254074     0.0701502264   1.0742867      2.39716434     0.369609416    0.423240632    0.695643723    0.894239306
1              18.9427242     0.077265799    1.08133507     2.40887237     0.410919994    0.407038987    0.67613107     0.889769197
1              18.9598217     0.0847148895   1.08782768     2.41959691     0.435680479    0.379738361    0.627254367    0.852916598
1              18.9766521     0.0913156569   1.09438276     2.42897177     0.392158151    0.389443845    0.556969583    0.784646213
1              18.9946098     0.0973568559   1.09899902     2.43855953     0.336435199    0.257080197    0.533943951    0.681450665
1              19.0110855     0.101813287    1.10189855     2.44685102     0.270478487    0.175983846    0.503243029    0.597814739
1              19.0279903     0.105211347    1.10237968     2.45412874     0.201009214    0.0284607317   0.430507362    0.475974053
1              19.0447693     0.107750148    1.10120511     2.4590373      0.151304588    -0.0700006634  0.292534977    0.336704433
1              19.0615196     0.110099107    1.1008687      2.46356869     0.140233874    -0.0200837366  0.270525515    0.30537346
1              19.0785522     0.110444248    1.10089266     2.46384215     0.0202631783   0.00140675204  0.0160551704   0.0258909985
2              22.4093876     -0.0004724711180.998592317    2.3031559      0              0              0              0
2              22.4264488     -8.04364681E-050.998676002    2.30308223     0.0229778718   0.00490492722  -0.00431801286 0.0238890387
2              22.443224      0.000377118587 0.998711169    2.30306125     0.0272781216   0.00209654029  -0.00125081732 0.0273871496
2              22.4604797     0.000889137387 0.998851895    2.30327964     0.0296696946   0.0081546111   0.012655017    0.0332706757
2              22.4775276     0.00113908947  0.999062896    2.30314207     0.0146626113   0.012377643    -0.00806994364 0.0208163932
2              22.4947262     0.000597387552 0.998995841    2.30313158     -0.0314963125  -0.00389880897 -0.0006099470190.0317425653
2              22.5119095     -9.10758972E-050.998518467    2.30323076     -0.0400642119  -0.0277801212  0.005771772    0.0490936823
2              22.5288372     -0.0002086758610.998366475    2.30349398     -0.00694735488 -0.00897909515 0.0155496811   0.0192531161
2              22.5457535     3.30656767E-05 0.998340845    2.3035872      0.0142913787   -0.00151520502 0.0055111181   0.0153919384
